8208	-10.134811	-0.144821	-7.793167	0.587982	-2.988495	-1.410706
8215	-10.346664	0.071793	-7.728897	0.524963	-3.096375	-1.402695
8219	-10.529953	0.276505	-7.597977	0.464615	-3.199448	-1.407501
8225	-10.844162	0.357437	-7.374222	0.399460	-3.290771	-1.416046
8229	-11.084579	0.183670	-7.200455	0.331100	-3.359131	-1.431534
8234	-11.324997	-0.059128	-7.029068	0.263809	-3.409866	-1.438477
8241	-11.324997	-0.059128	-7.029068	0.201859	-3.441376	-1.444885
8244	-11.415451	-0.154343	-7.021927	0.143646	-3.460068	-1.436340
8251	-11.327377	-0.213852	-6.986221	0.094513	-3.460068	-1.413910
8254	-11.341660	-0.192429	-6.924332	0.051254	-3.441376	-1.374390
8261	-11.248825	-0.025803	-6.757706	0.009064	-3.410400	-1.322052
8264	-11.208359	0.095596	-6.600601	-0.028854	-3.361801	-1.252090
8271	-11.244064	0.226517	-6.407791	-0.060898	-3.299316	-1.177322
8274	-11.277390	0.340775	-6.157852	-0.089737	-3.227753	-1.099350
8282	-11.113144	0.419327	-5.727005	-0.115372	-3.135895	-1.019241
8285	-11.053635	0.500259	-5.336624	-0.145813	-3.033890	-0.938599
8292	-11.158371	0.595474	-5.172379	-0.175720	-2.917465	-0.868103
8294	-11.358322	0.574051	-5.108109	-0.197617	-2.794098	-0.807220
8301	-11.377365	0.466934	-5.227127	-0.211502	-2.684082	-0.759155
8305	-11.344040	0.326492	-5.165237	-0.214172	-2.586884	-0.725510
8311	-11.391647	0.131302	-5.043839	-0.215775	-2.505173	-0.694534
8314	-11.496384	0.031326	-5.041458	-0.215240	-2.435211	-0.674774
8321	-11.593979	-0.044846	-5.167618	-0.208832	-2.378067	-0.668900
8324	-11.472580	-0.016281	-5.269974	-0.196548	-2.341217	-0.675308
8333	-11.372604	0.105118	-5.120010	-0.181061	-2.322525	-0.683319
8335	-11.396408	0.366959	-4.941483	-0.176254	-2.320389	-0.687592
8340	-11.324997	0.702591	-4.808182	-0.179993	-2.325729	-0.697739
8345	-11.184555	1.040604	-4.391617	-0.190140	-2.331070	-0.708420
8351	-11.110764	1.216751	-3.791763	-0.219513	-2.324127	-0.712158
8355	-11.020309	1.440506	-3.275223	-0.265976	-2.304901	-0.715897
8360	-10.963181	1.619034	-2.770584	-0.335403	-2.264313	-0.714828
8365	-10.925095	1.771378	-2.463516	-0.422989	-2.211441	-0.709488
8372	-10.951279	1.880875	-2.275467	-0.518051	-2.145218	-0.705750
8375	-11.020309	1.838028	-2.137405	-0.614182	-2.069382	-0.703079
8412	-11.065536	1.816605	-2.120743	-0.707108	-1.992477	-0.706818
8415	-11.203598	1.809464	-2.282608	-0.792023	-1.932129	-0.716431
8417	-11.279770	1.795181	-2.494461	-0.868393	-1.891006	-0.735657
8418	-11.389267	1.773758	-2.630142	-0.929276	-1.874985	-0.763428
8421	-11.441635	1.795181	-2.730118	-0.974136	-1.877655	-0.792267
8423	-11.570175	1.866592	-2.772964	-1.009918	-1.905426	-0.830719
8426	-11.572556	2.021317	-2.772964	-1.039825	-1.955093	-0.870773
8428	-11.589218	2.237930	-2.427811	-1.071335	-2.002625	-0.914032
8429	-11.674911	2.418839	-1.946976	-1.105515	-2.043213	-0.956757
8430	-11.689194	2.654495	-1.506607	-1.152512	-2.072586	-1.000549
8430	-11.712997	2.818741	-1.061478	-1.206985	-2.074188	-1.042206
8434	-11.770126	2.871109	-0.547318	-1.270538	-2.050690	-1.077988
8439	-11.815353	2.785416	-0.290237	-1.343170	-2.001556	-1.108429
8444	-11.767746	2.611649	-0.097427	-1.414200	-1.929993	-1.130325
8449	-11.841537	2.533096	-0.042679	-1.478287	-1.845078	-1.144745
8454	-11.791550	2.406937	-0.299759	-1.524750	-1.750549	-1.147415
8459	-11.805832	2.440262	-0.318802	-1.559464	-1.651215	-1.141541
8464	-11.755844	2.316483	-0.354507	-1.579758	-1.555618	-1.129257
8469	-11.665390	2.214127	-0.380692	-1.580292	-1.464828	-1.102554
8474	-11.582077	2.249832	-0.487808	-1.574417	-1.394867	-1.061966
8480	-11.551132	2.299820	-0.792496	-1.550919	-1.348404	-1.012299
8485	-11.608261	2.373611	-1.140030	-1.511398	-1.324905	-0.959961
8490	-11.658249	2.423599	-1.278091	-1.454788	-1.318497	-0.905487
8497	-11.789169	2.440262	-1.213821	-1.388031	-1.324371	-0.849945
8502	-11.929611	2.406937	-0.804398	-1.323410	-1.325974	-0.794403
8506	-12.060532	2.406937	-0.209305	-1.273209	-1.315826	-0.747940
8512	-12.286667	2.354568	0.483383	-1.248108	-1.278976	-0.708420
8516	-12.393784	2.392654	1.107040	-1.250778	-1.233047	-0.677979
8522	-12.450912	2.437881	1.528366	-1.273743	-1.168961	-0.654480
8527	-12.398544	2.414078	1.783066	-1.312729	-1.104340	-0.627243
8532	-12.303329	2.354568	1.842575	-1.365601	-1.051468	-0.605347
8535	-12.255722	2.375992	1.899704	-1.417404	-1.023163	-0.575439
8544	-12.129562	2.468826	1.761642	-1.465469	-1.017288	-0.545532
8545	-12.034348	2.504532	1.790207	-1.504990	-1.016220	-0.514023
8555	-12.043869	2.456924	1.711655	-1.533829	-1.042389	-0.480377
8556	-11.827255	2.299820	1.635483	-1.551987	-1.073364	-0.451538
8565	-11.739182	2.107010	1.599777	-1.562668	-1.120361	-0.418961
8566	-11.641586	2.035599	1.716415	-1.564270	-1.171097	-0.384247
8574	-11.501144	1.992752	1.604538	-1.559464	-1.225037	-0.350601
8575	-11.510666	1.997513	1.530746	-1.538635	-1.275238	-0.316422
8585	-11.377365	1.966568	1.364120	-1.508194	-1.319031	-0.288651
8586	-11.155991	1.921341	1.480759	-1.467072	-1.348938	-0.262482
8595	-11.077438	1.823746	1.571213	-1.423813	-1.365494	-0.229370
8596	-10.975082	1.809464	1.704514	-1.379486	-1.373505	-0.199463
8605	-10.810837	1.778519	2.011581	-1.339966	-1.360687	-0.174362
8606	-10.763229	1.766617	2.287704	-1.304184	-1.331848	-0.148727
8615	-10.791794	1.778519	2.749496	-1.281754	-1.281647	-0.125763
8616	-10.715622	1.716629	2.935165	-1.272141	-1.213287	-0.111877
8624	-10.441879	1.733292	3.227951	-1.266800	-1.135315	-0.103867
8629	-10.301437	1.757095	3.349350	-1.265732	-1.050934	-0.088913
8632	-10.184799	1.849930	3.451706	-1.267334	-0.976700	-0.073959
8639	-10.096725	1.938004	3.427902	-1.265732	-0.908340	-0.055267
8641	-10.080063	1.976089	3.332687	-1.257187	-0.844788	-0.039780
8649	-10.070541	1.938004	3.520737	-1.247040	-0.797256	-0.020554
8652	-10.063400	1.890396	3.585007	-1.238495	-0.764145	-0.004532
8659	-10.089584	1.804703	3.775436	-1.233688	-0.736374	0.017899
8662	-10.234787	1.802322	3.984909	-1.228348	-0.720352	0.037125
8669	-10.422836	1.902298	3.980148	-1.230484	-0.721420	0.055817
8672	-10.441879	1.864212	4.037277	-1.228348	-0.723557	0.068634
8679	-10.541855	1.892776	4.084885	-1.224609	-0.738510	0.084122
8682	-10.546616	1.899918	4.058701	-1.222473	-0.767349	0.094269
8688	-10.529953	1.888016	3.887314	-1.214996	-0.801529	0.109222
8694	-10.541855	1.959427	3.770676	-1.199509	-0.854401	0.131119
8699	-10.575180	2.007034	3.773056	-1.174942	-0.906204	0.147675
8703	-10.677536	1.995132	3.754013	-1.145035	-0.975632	0.165298
8708	-10.589462	1.961807	3.775436	-1.111389	-1.029037	0.173843
8714	-10.510910	1.928482	4.022995	-1.077744	-1.081909	0.187729
8719	-10.458542	1.916580	4.113449	-1.049973	-1.121964	0.196808
8722	-10.303818	1.888016	4.261032	-1.022202	-1.150269	0.207489
8729	-10.244308	1.826126	4.389572	-0.998703	-1.159348	0.222443
8732	-10.172897	1.826126	4.727585	-0.977341	-1.145462	0.239532
8739	-9.980087	1.797562	4.856125	-0.955444	-1.047195	0.284393
8743	-9.822983	1.745193	5.070358	-0.955444	-1.047195	0.284393
8749	-9.661118	1.621414	5.134628	-0.946365	-0.979370	0.314835
8752	-9.499252	1.573807	5.308395	-0.945297	-0.903000	0.355957
8759	-9.475449	1.552383	5.327438	-0.942093	-0.849060	0.397614
8763	-9.301682	1.530960	5.165573	-0.940491	-0.799927	0.445145
8768	-9.235031	1.538101	5.234604	-0.932480	-0.759872	0.498016
8773	-9.299301	1.552383	4.991806	-0.923401	-0.745453	0.548218
8779	-9.318344	1.533340	4.998947	-0.881744	-0.747055	0.622452
8786	-9.370712	1.550003	4.772812	-0.851837	-0.762543	0.649689
8789	-9.277878	1.564285	4.879929	-0.822464	-0.781769	0.672653
8795	-9.423080	1.616653	4.872787	-0.788284	-0.809540	0.679062
8798	-9.382614	1.664261	4.715683	-0.754105	-0.828232	0.682800
8805	-9.156479	1.688065	4.784714	-0.717255	-0.850128	0.689209
8808	-9.132675	1.707108	4.925156	-0.686813	-0.864548	0.694550
8816	-8.985092	1.702347	5.075119	-0.665985	-0.865616	0.704697
8819	-8.785141	1.709488	5.284592	-0.651566	-0.857605	0.722321
8825	-8.542343	1.673782	5.548813	-0.646225	-0.840515	0.749023
8828	-8.423325	1.678543	5.553574	-0.644623	-0.810608	0.776260
8833	-8.354294	1.688065	5.508347	-0.640884	-0.779633	0.802429
8841	-8.223373	1.795181	5.558334	-0.633942	-0.748123	0.826462
8844	-8.223373	1.795181	5.558334	-0.633408	-0.713409	0.844620
8850	-8.175766	1.828506	5.555954	-0.628601	-0.673889	0.860107
8853	-8.209091	1.888016	5.503586	-0.621124	-0.636505	0.871323
8860	-8.178146	1.902298	5.689255	-0.617920	-0.606064	0.877197
8866	-8.211472	1.904678	5.584518	-0.614716	-0.580963	0.877197
8869	-8.137680	1.918961	5.505966	-0.610443	-0.562271	0.878799
8898	-8.051987	1.878494	5.539291	-0.604034	-0.559601	0.879333
8900	-8.094833	1.928482	5.344101	-0.597626	-0.558533	0.879333
8910	-8.006760	1.904678	5.403610	-0.580536	-0.562805	0.879333
8912	-8.082932	1.935623	5.277451	-0.567719	-0.584167	0.877197
8916	-8.106735	1.992752	5.360764	-0.551163	-0.601257	0.868652
8919	-8.037704	1.930862	5.417892	-0.530334	-0.615143	0.856903
8919	-7.987717	1.923721	5.522629	-0.513245	-0.622620	0.842484
8920	-8.042465	1.999893	5.477402	-0.497757	-0.632233	0.825928
8920	-7.885361	2.033218	5.470261	-0.479065	-0.631699	0.806702
8921	-7.744919	2.016556	5.525009	-0.459305	-0.625824	0.789078
8922	-7.747299	2.026077	5.546432	-0.441681	-0.619949	0.778931
8927	-7.597336	2.054642	5.408371	-0.419250	-0.604462	0.767715
8933	-7.414047	2.118912	5.639267	-0.396820	-0.586838	0.762375
8938	-7.354538	2.068924	5.608322	-0.369583	-0.568680	0.763977
8943	-7.268845	2.133194	5.570236	-0.345551	-0.537704	0.764511
8948	-7.183151	2.164139	5.517868	-0.318314	-0.507263	0.768784
8953	-7.164108	2.180801	5.572617	-0.288406	-0.470947	0.770386
8958	-7.152206	2.190323	5.479782	-0.257965	-0.426086	0.766113
8963	-7.078415	2.233170	5.425034	-0.224319	-0.375885	0.758636
8968	-7.007004	2.216507	5.451218	-0.191208	-0.327820	0.750092
8973	-6.949875	2.237930	5.432175	-0.155426	-0.286697	0.740479
8978	-6.966537	2.264114	5.315536	-0.123383	-0.242905	0.726059
8984	-6.937973	2.280777	5.346481	-0.090271	-0.206055	0.711639
8988	-6.928452	2.409317	5.322678	-0.054489	-0.169205	0.691879
8993	-6.911789	2.321243	5.222702	-0.022980	-0.128082	0.670517
8998	-6.980820	2.349808	5.386948	0.004791	-0.091766	0.650757
9006	-6.937973	2.359329	5.348862	0.028824	-0.053314	0.620316
9010	-6.854660	2.330765	5.286972	0.052856	-0.016464	0.597885
9015	-6.840378	2.321243	5.365524	0.070480	0.015579	0.576523
9018	-6.809433	2.230789	5.496445	0.084900	0.041748	0.558899
9030	-6.757065	2.140335	5.448837	0.091843	0.068451	0.546616
9030	-6.680893	2.128433	5.382187	0.097717	0.088745	0.542877
9033	-6.723740	2.076065	5.272690	0.107864	0.097290	0.537537
9038	-6.702316	2.111771	5.087021	0.121216	0.103165	0.534866
9043	-6.678513	2.114151	5.044174	0.134567	0.103699	0.533798
9048	-6.664230	2.114151	4.953720	0.151657	0.096756	0.529526
9053	-6.554733	2.109390	4.896591	0.169815	0.086075	0.528992
9059	-6.554733	2.095108	4.863266	0.183701	0.076462	0.534332
9064	-6.499985	2.037979	4.813278	0.201324	0.052963	0.538071
9069	-6.452377	2.057022	4.922775	0.210938	0.036407	0.545547
9074	-6.400009	2.076065	4.932297	0.216278	0.009705	0.555695
9079	-6.402390	2.123672	4.991806	0.214676	-0.016464	0.566910
9085	-6.423813	2.092728	4.934677	0.208267	-0.040497	0.576523
9089	-6.371445	2.142715	4.991806	0.201324	-0.063995	0.587204
9094	-6.380966	2.197464	5.098923	0.185303	-0.078949	0.593613
9099	-6.328598	2.202225	5.134628	0.169281	-0.085358	0.597885
9104	-6.328598	2.261734	5.208420	0.144714	-0.087494	0.597885
9109	-6.316696	2.314102	5.301254	0.119080	-0.087494	0.592545
9114	-6.316696	2.290298	5.294113	0.089706	-0.079483	0.584000
9119	-6.269089	2.337906	5.317917	0.060867	-0.067734	0.575989
9130	-6.207199	2.316483	5.279831	0.034698	-0.050110	0.567444
9131	-6.166733	2.318863	5.210800	0.011200	-0.035156	0.561035
9134	-6.128647	2.278397	5.087021	-0.004822	-0.013794	0.553558
9140	-6.131027	2.280777	5.041794	-0.020844	0.001694	0.547150
9148	-6.183395	2.342667	5.034653	-0.033661	0.020386	0.540207
9150	-6.228622	2.383133	5.089401	-0.043808	0.036407	0.525253
9158	-6.242905	2.402176	5.034653	-0.045944	0.052429	0.509766
9160	-6.302414	2.395035	5.075119	-0.050751	0.068451	0.494812
9168	-6.352402	2.380753	5.101303	-0.058762	0.071655	0.477188
9170	-6.421432	2.383133	5.056076	-0.066238	0.059906	0.461166
9178	-6.452377	2.411697	5.137009	-0.069977	0.038544	0.443008
9180	-6.571396	2.352188	5.179855	-0.080124	0.011841	0.425919
9189	-6.664230	2.356949	5.177475	-0.090805	-0.020737	0.402954
9191	-6.721359	2.347427	5.196518	-0.102554	-0.052246	0.377319
9198	-6.747543	2.366470	5.246506	-0.115372	-0.084824	0.349014
9200	-6.742783	2.414078	5.284592	-0.126587	-0.114731	0.316971
9208	-6.761826	2.423599	5.248886	-0.134598	-0.144104	0.287598
9210	-6.707077	2.385513	5.232224	-0.144211	-0.166000	0.261429
9218	-6.602341	2.397415	5.094162	-0.150085	-0.188431	0.239532
9220	-6.559494	2.361710	5.070358	-0.148483	-0.209259	0.220306
9238	-6.473801	2.380753	5.089401	-0.145813	-0.229019	0.208023
9247	-6.464279	2.390274	5.101303	-0.140472	-0.247177	0.200012
9248	-6.445236	2.306961	5.122726	-0.132462	-0.262665	0.196808
9256	-6.423813	2.304581	5.087021	-0.126053	-0.277084	0.193069
9258	-6.350021	2.278397	5.103683	-0.119110	-0.276550	0.189865
9259	-6.380966	2.326004	5.196518	-0.113235	-0.278152	0.183456
9268	-6.385727	2.314102	5.170334	-0.100952	-0.273880	0.182922
9269	-6.364304	2.333145	5.101303	-0.089737	-0.265335	0.179718
9280	-6.369064	2.354568	5.108444	-0.071045	-0.253052	0.171173
9281	-6.380966	2.342667	5.103683	-0.055557	-0.237030	0.165298
9281	-6.330978	2.295059	5.084641	-0.039536	-0.218338	0.159958
9281	-6.369064	2.295059	5.037033	-0.027252	-0.194839	0.154083
9286	-6.357162	2.283157	4.994186	-0.007492	-0.173477	0.146072
9291	-6.430954	2.295059	4.908493	0.012802	-0.152649	0.142868
9296	-6.452377	2.340286	4.894211	0.034698	-0.132889	0.134323
9305	-6.469040	2.328384	5.006088	0.059265	-0.112061	0.125778
9306	-6.449997	2.290298	5.075119	0.079025	-0.096039	0.120438
9315	-6.466660	2.264114	4.979904	0.097183	-0.083755	0.119904
9316	-6.457138	2.276016	4.929916	0.113739	-0.076279	0.124176
9325	-6.445236	2.278397	4.870407	0.131897	-0.070404	0.126846
9326	-6.514267	2.323624	4.937057	0.148453	-0.068268	0.129517
9336	-6.535690	2.352188	4.970383	0.165543	-0.067200	0.134323
9336	-6.492844	2.390274	4.994186	0.179428	-0.061325	0.130051
9342	-6.497604	2.414078	4.877548	0.191711	-0.059189	0.131653
9346	-6.421432	2.495010	4.810898	0.202927	-0.049042	0.127914
9355	-6.438095	2.561661	5.065598	0.213608	-0.035690	0.125778
9356	-6.435715	2.561661	5.106064	0.217880	-0.015930	0.120972
9365	-6.454758	2.616409	5.098923	0.217880	0.012375	0.114029
9366	-6.426193	2.587845	5.182236	0.213608	0.047089	0.111359
9382	-6.438095	2.616409	5.232224	0.201324	0.073257	0.108154
9382	-6.538071	2.640213	5.270309	0.189041	0.102631	0.104950
9383	-6.609482	2.609268	5.215561	0.172485	0.124527	0.103882
9387	-6.654709	2.649734	5.117966	0.154327	0.140549	0.104950
9391	-6.704697	2.680679	5.151291	0.136703	0.150162	0.104416
9396	-6.766586	2.640213	5.132248	0.122284	0.149628	0.103348
9401	-6.854660	2.697342	5.070358	0.093979	0.144287	0.096939
9406	-6.918930	2.709244	5.091782	0.080627	0.126129	0.086258
9411	-6.926071	2.690201	4.960861	0.071548	0.103165	0.080917
9416	-7.023666	2.733047	4.918015	0.060867	0.075928	0.068100
9421	-7.071274	2.728287	4.875168	0.058197	0.046021	0.052078
9426	-7.116501	2.723526	4.858505	0.053391	0.009705	0.033386
9431	-7.097458	2.766373	4.829941	0.048584	-0.020203	0.014694
9436	-7.095078	2.752090	4.806137	0.043243	-0.051712	-0.007202
9441	-7.064133	2.790176	4.984665	0.037903	-0.065598	-0.027496
9446	-7.049850	2.823502	4.939438	0.030960	-0.078415	-0.042450
9451	-7.011765	2.790176	5.001328	0.023483	-0.081619	-0.052063
9456	-6.933212	2.754471	5.084641	0.014404	-0.075211	-0.057938
9461	-6.911789	2.754471	5.153671	-0.000549	-0.061859	-0.058472
9466	-6.887985	2.687820	5.241745	-0.016571	-0.041565	-0.056870
9471	-6.887985	2.716385	5.196518	-0.027252	-0.023407	-0.050995
9480	-6.840378	2.666397	5.098923	-0.029922	-0.008453	-0.038712
9482	-6.897507	2.668777	4.984665	-0.032059	-0.004715	-0.030701
9489	-6.885605	2.683060	4.915634	-0.030457	-0.005783	-0.017883
9494	-6.973679	2.664017	4.858505	-0.019775	-0.009521	-0.009338
9500	-6.999863	2.725906	4.727585	-0.009094	-0.024475	-0.005066
9502	-6.980820	2.654495	4.629990	0.004257	-0.044769	0.002411
9509	-7.014145	2.673538	4.756149	0.017075	-0.071472	0.007751
9514	-7.007004	2.673538	4.763290	0.029358	-0.098709	0.010956
9519	-7.068893	2.706863	4.872787	0.037903	-0.124344	0.011490
9528	-6.983200	2.716385	4.963242	0.041641	-0.141434	0.005615
9529	-6.987961	2.761612	5.056076	0.044312	-0.145706	0.005615
9533	-6.995102	2.763992	5.067978	0.048050	-0.145706	0.000275
9538	-6.983200	2.811600	5.144150	0.048050	-0.138229	-0.007736
9543	-6.995102	2.797318	5.182236	0.042709	-0.121674	-0.012543
9551	-6.947495	2.783035	5.310776	0.037369	-0.100845	-0.018417
9554	-6.930832	2.780655	5.320297	0.031494	-0.074142	-0.020020
9560	-6.949875	2.744949	5.279831	0.025620	-0.047440	-0.017349
9563	-6.968918	2.780655	5.246506	0.021881	-0.020737	-0.016281
9570	-6.954636	2.694962	5.234604	0.019211	0.000092	-0.010941
9573	-6.935593	2.675919	5.115585	0.019211	0.012909	-0.002396
9580	-6.926071	2.704483	5.041794	0.021881	0.012375	0.009354
9584	-6.999863	2.685440	4.958481	0.027756	0.004898	0.020569
9591	-6.999863	2.666397	4.998947	0.034164	-0.011124	0.030182
9594	-7.023666	2.697342	4.994186	0.046982	-0.031418	0.039261
9600	-7.056992	2.687820	4.994186	0.053391	-0.051712	0.044067
9603	-7.014145	2.718765	4.972763	0.063004	-0.073074	0.048874
9610	-7.018906	2.733047	4.963242	0.073151	-0.096573	0.052612
9614	-7.009384	2.754471	5.067978	0.080093	-0.115265	0.052078
9620	-6.983200	2.737808	5.044174	0.084900	-0.130219	0.055817
9624	-6.899887	2.709244	5.191757	0.086502	-0.143570	0.062225
9631	-6.937973	2.742569	5.144150	0.085434	-0.158524	0.068100
9634	-6.904648	2.802078	5.234604	0.081696	-0.159058	0.074509
9641	-6.904648	2.794937	5.270309	0.076889	-0.157990	0.081451
9644	-6.861801	2.806839	5.327438	0.069412	-0.154251	0.089462
9650	-6.849899	2.780655	5.313156	0.059799	-0.150513	0.094803
9654	-6.857040	2.821121	5.315536	0.054993	-0.131821	0.098541
9661	-6.885605	2.744949	5.229843	0.049652	-0.111526	0.099609
9664	-6.790390	2.821121	5.213181	0.044846	-0.089096	0.096939
9671	-6.799911	2.780655	5.132248	0.050186	-0.064529	0.093201
9675	-6.761826	2.830643	5.087021	0.058197	-0.043701	0.083054
9679	-6.738022	2.785416	4.963242	0.067276	-0.029282	0.076111
9686	-6.692795	2.761612	4.887070	0.079025	-0.017532	0.073441
9690	-6.695175	2.718765	5.008469	0.089172	-0.011124	0.071304
9696	-6.642807	2.702103	5.025131	0.099854	-0.004715	0.076645
9699	-6.695175	2.647354	5.065598	0.105728	-0.003647	0.080383
9706	-6.695175	2.723526	5.082260	0.113205	-0.006851	0.083588
9709	-6.742783	2.675919	5.108444	0.115875	-0.008453	0.090530
9716	-6.754684	2.687820	5.239365	0.114273	-0.006317	0.091599
9719	-6.802292	2.709244	5.370285	0.110535	-0.001511	0.089996
9726	-6.688034	2.537857	4.796616	0.105194	0.003296	0.086258
9730	-7.002243	2.825882	4.306259	0.100922	-0.035156	0.086258
9736	-7.147446	2.990128	4.760910	0.095047	-0.107254	0.069702
9751	-7.078415	2.913956	5.117966	0.078491	-0.160126	0.047272
9752	-6.999863	2.768753	4.975143	0.049118	-0.200714	0.027512
9752	-6.866562	2.647354	4.889450	0.018677	-0.231689	0.013092
9754	-6.761826	2.704483	5.017990	-0.014435	-0.263733	0.006149
9758	-6.749924	2.704483	5.020370	-0.048615	-0.294174	0.006149
9763	-6.657089	2.723526	5.113205	-0.081192	-0.311798	0.014160
9776	-6.597580	2.678299	5.122726	-0.114838	-0.312866	0.023773
9777	-6.566635	2.633072	5.120346	-0.135132	-0.303253	0.040329
9779	-6.530930	2.623550	5.110825	-0.149551	-0.285629	0.054214
9784	-6.478561	2.652115	5.117966	-0.152756	-0.254654	0.074509
9789	-6.549973	2.635452	5.098923	-0.150620	-0.217804	0.089462
9794	-6.576157	2.654495	5.003708	-0.143143	-0.175079	0.104416
9799	-6.576157	2.711624	5.096542	-0.125519	-0.135559	0.110825
9804	-6.642807	2.735428	5.108444	-0.107361	-0.094437	0.109756
9809	-6.640427	2.730667	5.258408	-0.084930	-0.049576	0.109756
9814	-6.683273	2.768753	5.325058	-0.060898	-0.010056	0.109756
9819	-6.728500	2.730667	5.377426	-0.045410	0.026260	0.099075
9824	-6.721359	2.709244	5.310776	-0.027252	0.059906	0.090530
9829	-6.733261	2.666397	5.239365	-0.010696	0.083405	0.086258
9834	-6.695175	2.673538	5.241745	0.010132	0.095154	0.079849
9839	-6.749924	2.733047	5.077499	0.033630	0.091415	0.077179
9845	-6.752304	2.752090	5.075119	0.054993	0.078064	0.073441
9849	-6.776108	2.711624	5.129868	0.076889	0.056702	0.077179
9854	-6.809433	2.747330	5.198898	0.094513	0.033737	0.077179
284	-4.714706	4.696854	6.067734	-0.121246	-0.180420	0.064362
289	-4.676620	4.706375	6.108200	-0.114304	-0.183624	0.065964
294	-4.690903	4.720657	6.165329	-0.107361	-0.186829	0.067032
299	-4.683762	4.734940	6.170090	-0.099350	-0.185226	0.063828
304	-4.612350	4.715897	6.262924	-0.097748	-0.187363	0.064362
309	-4.638535	4.642105	6.355759	-0.094009	-0.183624	0.068634
314	-4.614731	4.658768	6.377182	-0.094009	-0.172943	0.072372
319	-4.617111	4.658768	6.391464	-0.101486	-0.169205	0.076645
325	-4.581406	4.604019	6.331955	-0.105225	-0.164932	0.082520
329	-4.562363	4.587357	6.222458	-0.107361	-0.161194	0.086792
